country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_M2,L10.USA_M2,0.07467065796496061,0.08121796140060768,0.9193860160641993,0.3578937010277021,-0.08451654638023043,0.23385786231015165,False
USA,USA_M2,L11.USA_CPI,-0.05045627216652167,0.10646544652111158,-0.4739215756401908,0.6355558329139632,-0.25912854734790036,0.158216003014857,False
USA,USA_M2,L11.USA_POLICY_RATE,0.36272364322292244,0.2700046236453005,1.343397895657613,0.1791431679290495,-0.16648541912186648,0.8919327055677113,False
USA,USA_M2,L11.USA_UNEMPLOYMENT,-0.1314731347254786,0.054493366957811575,-2.412644732105915,0.01583724820136758,-0.2382801339627893,-0.02466613548816793,True
USA,USA_M2,L11.USA_GDP,0.02275401811076143,0.12327810983488142,0.1845746835446953,0.8535626443408131,-0.21887107716560616,0.264379113387129,False
USA,USA_M2,L11.USA_M2,-0.1718923586512089,0.07776072694570932,-2.2105292144609194,0.027068455286929867,-0.32430338346479914,-0.01948133383761863,True
USA,USA_M2,L12.USA_CPI,0.033152781679997884,0.06406608795210922,0.517477853568651,0.6048226247832982,-0.09241675070613617,0.15872231406613194,False
USA,USA_M2,L12.USA_POLICY_RATE,0.15969092196950552,0.24455902355076725,0.6529749736932351,0.5137724126947234,-0.31964476418999827,0.6390266081290092,False
USA,USA_M2,L12.USA_UNEMPLOYMENT,-0.1775832075084405,0.04812702309120361,-3.6898855591360724,0.00022435495734916055,-0.2719121727671996,-0.08325424224968142,True
USA,USA_M2,L12.USA_GDP,-0.05789297581751833,0.06779254231825502,-0.8539726323544152,0.39312015337941997,-0.19076635876129816,0.07498040712626151,False
USA,USA_M2,L12.USA_M2,0.08521205463272602,0.04312902238736524,1.975747418232441,0.04818339146356826,0.000679170753490152,0.16974493851196187,True
